# Isothermal calorimetry of a CEM II-A-LL 42.5 R Hranice paste — limestone-blended Portland
#
# Source dataset: Šmilauer V., Reiterman P. (2025), Isothermal calorimetry
#   database of 65 cements and approximations. Zenodo.
#   doi: 10.5281/zenodo.15212785
#   license: CC-BY-4.0  <https://creativecommons.org/licenses/by/4.0/>
#   source file: 165-CEM II-A-LL 42.5 R Hranice-423.csv
#
# Companion article, to be cited (CC BY-NC-ND 3.0 — cite, do not reproduce):
#   Šmilauer V., Edelmannová J., Reiterman P., Isothermal calorimetry database
#   of 65 cements with analytical approximations, Ceramics-Silikáty 70(1),
#   25-33 (2026). doi: 10.13168/cs.2025.0048
#
# cement: CEM II/A-LL 42.5 R Hranice
# blaine: 423 m2/kg
# wb: 0.45
# temperature: 20C
# Truncated from line: 1112 with assigned time: 0.75 h normalized with binder mass: 16.841 g
# Released heat up to 45 minutes (J/g of binder): 6.1
# reference fit by the depositors: Fitted affinity hydration model, B1 0.624985 h^-1, B2 3.874e-03, eta 5.9460, DoHInf 0.85, Qpot 460.0 J/g, Ea 40000.0 J/mol
#
# Subset of the source record: 500 of 14512 rows, chosen as
#   the rows nearest to 500 log-spaced times. Values are verbatim; no
#   interpolation, no smoothing. Regenerate with data/experimental/regenerate.jl
#
# The fourth column is NOT a measurement: it is the depositors' own
#   affinity-model fit, read off their tabulated curve at the row nearest
#   in time. It is carried so that a fit can be judged against somebody
#   else's on the very same record.
#
# columns: hydration time (h), heat flow (W/g of binder), heat (J/g of
#   binder), depositors' fitted heat (J/g of binder)
time_h,heat_flow_W_per_g,heat_J_per_g,reference_fit_J_per_g
39.448833248482806,0.0005733791241051788,187.54006093984793,186.3223
39.96212853246265,0.0005627332111989046,188.5897478361893,188.2425
40.463345832559796,0.0005525618083360899,189.59587034665006,188.2425
40.95957665198379,0.0005430271578321301,190.574260013964,190.1482
41.48229977409045,0.0005334996816491014,191.5869534206598,190.1482
42.00383441852198,0.0005237159371774339,192.57938925303304,192.0395
42.52489566346009,0.0005137346072017081,193.552429661589,193.9166
43.06756682991981,0.0005022088734030993,194.5450340113544,193.9166
43.608204170995286,0.0004908541659833335,195.51112474142195,195.7795
44.149727802144156,0.0004808858968931948,196.45798958955814,195.7795
44.715981585780774,0.00047286822090507194,197.42950147619206,197.6286
45.27131039857864,0.00046660283605051256,198.36882494972625,199.4639
45.834059512482746,0.00045951664539832613,199.30694049833238,199.4639
46.42300052550104,0.00045202116918590166,200.2733731119337,201.2856
46.994090435372456,0.0004444822099048174,201.19486962511107,201.2856
47.59263242085775,0.00043707104410624484,202.1445416524031,203.094
48.19665998849604,0.00042962568349254126,203.08675211904725,204.8891
48.801319948832194,0.0004232679225156118,204.01485995538377,204.8891
49.43638480623563,0.00041688063404848224,204.97511229618368,206.6711
50.02355407834053,0.00041145502058008996,205.85063974483828,206.6711
50.66792015565766,0.00040495618650545625,206.7975918027551,208.4402
51.29878328899542,0.00039939723216948824,207.71119658335442,210.1965
51.95791659924719,0.0003931158493460055,208.6512669669306,210.1965
52.60642655889193,0.00038719875622031066,209.5622466898376,211.9403
53.24694599548975,0.00037985323669559513,210.44603808690977,211.9403
53.92687437031004,0.0003746413093028135,211.36941802328553,213.6717
54.621630669302405,0.0003703296623346267,212.3011621753567,215.3907
55.28183898733722,0.0003655985799067889,213.17582420035683,215.3907
56.00756788743867,0.0003603103579065173,214.1240619099195,217.0977
56.70094813658131,0.0003559071534392012,215.01768357172244,217.0977
57.40819932156138,0.0003514000975375312,215.91829147706306,218.7927
58.12432682957914,0.0003465018568866324,216.81808702581262,220.4759
58.8504811259773,0.000341406353913299,217.7163652148973,220.4759
59.6062057697773,0.000337026648499129,218.63939234592038,222.1475
60.35913932051923,0.00033098868293346596,219.54477619777205,222.1475
61.1022279229429,0.00032600198260557885,220.4228338863883,223.8075
61.87152110245493,0.0003223992161292562,221.32068594897623,225.4561
62.66087411443392,0.0003186336139177603,222.23144977954453,225.4561
63.45966550800536,0.0003152044031534272,223.14275005162713,227.0936
64.27956998540296,0.0003114318597761471,224.0674618075786,227.0936
65.0530379853646,0.00030831241114321776,224.9304076762206,228.7199
65.88432738277648,0.0003050220094763469,225.84822351971533,230.3353
66.68172463801172,0.0003015266336402438,226.7190001738856,230.3353
67.5548519897461,0.000298942568640364,227.66313018944004,231.9399
68.4008172261715,0.00029499657585792277,228.56758882067749,231.9399
69.23417976293298,0.00029310128622780316,229.44976595062545,233.5338
70.09252192775408,0.0002897510844937228,230.3506007815493,233.5338
71.02783747368389,0.0002857123824788134,231.31902552123822,235.1171
71.91844861189524,0.0002831816060473899,232.2309815891437,236.69
72.80537662261062,0.00028083483892905084,233.13116851545044,236.69
73.71111807995372,0.0002787011957605187,234.0432992497865,238.2526
74.62444705658488,0.0002772186929157471,234.95760885280254,238.2526
75.58240843309297,0.00027531736910327206,235.91032886509896,239.8049
76.57662092136012,0.0002735604567060365,236.89253784565938,241.3473
77.49242619276046,0.00027145323737361925,237.79113868301735,241.3473
78.46595502853393,0.0002702164909790531,238.74131746482712,242.8796
79.45792988008922,0.00026809377510809306,239.70215179641127,242.8796
80.45222994552718,0.00026678045942707656,240.66085832894353,244.4021
81.46547775599691,0.00026346836656032093,241.62641168114678,245.9149
82.41898141006628,0.0002625489873996198,242.5295338890344,245.9149
83.53680755204624,0.0002611778828017567,243.58302116322895,247.418
84.57496820906798,0.00026051653400135027,244.55757903190204,247.418
85.66002087235451,0.0002587703270076263,245.57250250290716,248.9116
86.72517637981309,0.0002562354887513754,246.55900348041294,250.3958
87.81219092475042,0.00025613324178697794,247.56174719224342,250.3958
88.92211092909177,0.0002547712670370576,248.58303562621467,251.8706
90.05224843965637,0.000253194492163691,249.61665123397256,251.8706
91.18100050369898,0.0002501063051693568,250.6405648649056,253.3362
92.34270327521695,0.00024790506154947394,251.68316769674192,254.7927
93.495787505375,0.00024244600898820276,252.69989918685488,254.7927
94.65865687045786,0.00023947000883490802,253.70961145729473,256.2401
95.86009489549531,0.00023743173940498827,254.7398190940586,256.2401
97.04200971517298,0.00023598874476296266,255.74709376427361,257.6786
98.2458256193002,0.00023335717886627632,256.76402818606886,259.1082
99.48733304619789,0.00023215933565465897,257.80437402860167,259.1082
100.75175147553284,0.00023132312102219508,258.8593692261625,260.529
101.9952519394954,0.00022892810453286057,259.8898150323041,260.529
103.30896182861592,0.00022537050615704148,260.963195837109,261.9411
104.61904016309315,0.00022097301621938582,262.0172436485724,263.3446
105.92187707662582,0.0002181351819109585,263.04689165041003,263.3446
107.2638275080257,0.00021564315402964007,264.09388764440365,264.7395
108.60012088749144,0.0002143889895060927,265.1283340430425,264.7395
109.98952200962437,0.00021221115544301487,266.1966688535542,266.126
111.36855677776866,0.00020872595038973218,267.2414332276063,267.504
112.76111297117339,0.00020582461185396912,268.2808816794227,267.504
114.18368617633978,0.00020268940623632828,269.32594719652064,268.8737
115.61336975720194,0.00019471693398346844,270.35309052375027,268.8737
117.06082111537457,0.0001864749802270535,271.34417849221353,270.2352
118.52724822243054,0.00018560496404876702,272.3215070831903,271.5884
120.03128890342182,0.00018220202544302915,273.31796767624525,271.5884
121.53221337073379,0.0001797849085883905,274.2956605147944,272.9335
123.08113608400026,0.00017545811911299052,275.28808212600904,272.9335
124.5981762725777,0.0001726970057787194,276.23736580961463,274.2706
126.20699790305561,0.00017059286030474187,277.2324297876189,275.5996
127.78601712485154,0.00016619695974981306,278.189751077402,275.5996
129.37991110550033,0.00016379667397961714,279.1361571017486,276.9207
131.00323826524948,0.00016018425485377977,280.08286763255956,276.9207
132.64107063141134,0.00015514484331201076,281.0170365750629,278.2338
134.32301089253693,0.0001523176988151512,281.9448695080621,279.5392
136.0403741536538,0.00014869056451656637,282.87544598861314,279.5392
137.71714913480812,0.00014591756936751393,283.76423835680595,280.8367
139.46307410677275,0.00014187385014985664,284.66798852722684,280.8367
141.24044536703164,0.0001381723826821648,285.56531640226655,282.1265
142.99073730329673,0.0001331488452660022,286.4198548141197,283.4085
144.79564615885417,0.00012794448581327894,287.26541699700175,283.4085
146.62260277258025,0.0001249419431247271,288.0970655916272,284.683
148.45732600251836,0.00012230170669442835,288.91399406590165,284.683
150.32878703077634,0.000120492090289178,289.7315947919117,285.9498
152.22253663765062,0.00011795556686720725,290.5439072078017,287.209
154.12637123597995,0.00011370610388862782,291.3415985782335,287.209
156.0737657660246,0.00011289103874143435,292.13340646536307,288.4608
158.02016889691353,0.00011069151453574602,292.91826373125116,288.4608
159.98656908094884,0.00010784519456229754,293.6924486331788,289.705
162.0323213016987,0.00010669999632804569,294.48217033402335,290.9418
164.0535470487012,9.527628191030883e-5,295.2243209956664,290.9418
166.13769622100725,9.31476312784031e-5,295.9190739522691,292.1712
168.2312138554785,9.297560524825692e-5,296.6222076201529,292.1712
170.33781430363655,9.133607813677665e-5,297.3187148054308,293.3932
172.48835883107452,8.80151234736719e-5,298.014558357156,294.6079
174.62492209401395,8.593498262664479e-5,298.6814534346241,294.6079
176.8376512348652,8.477071832109289e-5,299.35885692047873,295.8152
179.0809304175112,8.378010711679861e-5,300.0404304871466,295.8152
181.32372990780408,8.207733821399305e-5,300.7080189965653,297.0152
183.60932221055032,8.2727429844612e-5,301.38476873304666,298.208
185.91053781059054,7.957532674706435e-5,302.06027015975224,298.208
188.2517065563467,7.612532709967027e-5,302.7103751712632,299.3936
190.62821250345974,7.352638897681712e-5,303.35138982036415,299.3936
193.04180846896438,7.058360042093129e-5,303.978479065166,300.5719
195.4382150061263,6.906230134515838e-5,304.5842561912047,301.7431
197.9210722589493,6.715726857927496e-5,305.1908105350139,301.7431
200.38792396452692,6.508925962559834e-5,305.772462989582,302.907
202.91653274734816,6.47789784591714e-5,306.3657203296214,302.907
205.46646034240723,6.204792985298547e-5,306.948301443299,304.0639
208.06491227447987,6.078866791174015e-5,307.5216376754226,305.2136
210.6647005241447,5.961334833342476e-5,308.0878566540973,305.2136
213.312348633541,5.782039206266259e-5,308.6461188043078,306.3562
216.01207400626606,5.3217450257386106e-5,309.18367007798236,306.3562
218.72698709898526,5.464612691615606e-5,309.71079757624676,307.4917
221.47925635655722,5.5298603133445224e-5,310.2522846549989,308.6201
224.27065101265907,5.5310882629152e-5,310.79857388137475,308.6201
227.0791720714834,5.06965659380997e-5,311.32933184175727,309.7414
229.93236573398116,4.879906883467132e-5,311.8408907379494,309.7414
232.83456525656914,4.8509949702747256e-5,312.34629617251215,310.8557
235.778534722858,4.738931672477745e-5,312.84730856647127,311.9629
238.73749636954733,4.29890096850368e-5,313.3300823738357,311.9629
241.74489253759384,4.410814763053849e-5,313.80867898612047,313.0631
244.76904498133396,4.522891372428289e-5,314.29652683135595,313.0631
247.86076091104084,4.370950362626688e-5,314.7845582142344,314.1562
250.96424655715626,4.230086739971425e-5,315.27524780964205,315.2423
254.11632547875246,4.1943499356229104e-5,315.7574161896886,315.2423
257.31203372624185,4.1734921125739456e-5,316.23846932949937,316.3214
260.5440183858077,3.37677060157717e-5,316.6935544820244,316.3214
263.82090153237186,3.7314530875780295e-5,317.09865308518124,317.3935
267.184438057012,3.706658156150058e-5,317.5471022236086,318.4585
270.51566088305583,3.745439872586347e-5,317.9942662860983,318.4585
273.91603506366414,3.649285842931498e-5,318.43977209695635,319.5165
277.4159045190944,3.721527983767049e-5,318.90221263812253,319.5165
280.8560256017579,3.649303275633117e-5,319.3575693418174,320.5675
284.3973194703129,3.084316888053335e-5,319.7916586856965,321.6115
287.957208713558,3.2129852660365745e-5,320.1896655065841,321.6115
291.59353514757424,3.1651417533697496e-5,320.6074831410004,322.6485
295.251921728717,3.2499134245865016e-5,321.0321512537493,322.6485
298.9715810429388,3.175157786749345e-5,321.46388695530226,323.6784
302.74070437643263,3.1376510313427386e-5,321.8979271276585,324.7013
306.5389687099722,3.074494746033338e-5,322.3286931154614,324.7013
310.3602525179916,2.894722630193327e-5,322.7341883654218,325.7171
314.2931504058838,2.7921716952476207e-5,323.1233868987816,325.7171
318.26023905177914,2.7299209226083362e-5,323.57072444320454,326.7259
322.2461187391149,2.7869732714441187e-5,323.95944742616524,327.7277
326.3132487973902,2.785405427589596e-5,324.3706910508339,327.7277
330.4137535250187,2.7482085003409834e-5,324.7839999451389,328.7224
334.58725907206536,2.3310417860566443e-5,325.1243208034135,328.7224
338.7820300116804,2.646144096207798e-5,325.4898433545682,329.71
343.0523825918304,2.5105497727950327e-5,325.88519220356665,330.6905
347.3561359378364,2.631733115782891e-5,326.2834754580461,330.6905
351.7239432013697,2.5330063207115075e-5,326.7065158422615,331.6639
356.17143449213773,2.377241534970785e-5,327.09734159156613,331.6639
360.64011945936414,2.1970199635558808e-5,327.467871392457,332.6302
365.1714263265663,2.232689936663783e-5,327.8208761751387,333.5893
369.76651569273736,2.2535819550294453e-5,328.20716070781833,333.5893
374.40449777510435,2.438309068999274e-5,328.61197598721316,334.5413
379.14070463889175,2.1274290531406004e-5,328.99830801827,334.5413
383.90058539774685,2.0857214088218687e-5,329.31708105604355,335.4862
